Date,Open,High,Low,Close,Adj Close,Volume
2020-09-09,2300.000000,2310.000000,2200.000000,2200.000000,2200.000000,235000
2020-09-10,2190.000000,2200.000000,2050.000000,2050.000000,2050.000000,185100
2020-09-11,2000.000000,2200.000000,1950.000000,2180.000000,2180.000000,145100
2020-09-14,2180.000000,2360.000000,2180.000000,2250.000000,2250.000000,177600
2020-09-15,2250.000000,2250.000000,2230.000000,2230.000000,2230.000000,53000
2020-09-16,2290.000000,2290.000000,2200.000000,2200.000000,2200.000000,23200
2020-09-17,2200.000000,2240.000000,2190.000000,2220.000000,2220.000000,32200
2020-09-18,2220.000000,2250.000000,2150.000000,2210.000000,2210.000000,28300
2020-09-21,2210.000000,2210.000000,2100.000000,2180.000000,2180.000000,25300
2020-09-22,2160.000000,2170.000000,2100.000000,2120.000000,2120.000000,59100
2020-09-23,2120.000000,2200.000000,2120.000000,2160.000000,2160.000000,25100
2020-09-24,2160.000000,2160.000000,2090.000000,2090.000000,2090.000000,67800
2020-09-25,2100.000000,2180.000000,2020.000000,2150.000000,2150.000000,139400
2020-09-28,2190.000000,2200.000000,2150.000000,2190.000000,2190.000000,130900
2020-09-29,2190.000000,2190.000000,2140.000000,2190.000000,2190.000000,26900
2020-09-30,2150.000000,2190.000000,2150.000000,2150.000000,2150.000000,9800
2020-10-01,2150.000000,2200.000000,2150.000000,2200.000000,2200.000000,5300
2020-10-02,2200.000000,2220.000000,2150.000000,2180.000000,2180.000000,7100
2020-10-05,2220.000000,2220.000000,2150.000000,2200.000000,2200.000000,19700
2020-10-06,2210.000000,2220.000000,2200.000000,2220.000000,2220.000000,44000
2020-10-07,2220.000000,2230.000000,2200.000000,2230.000000,2230.000000,11900
2020-10-08,2200.000000,2240.000000,2200.000000,2230.000000,2230.000000,8700
2020-10-09,2230.000000,2230.000000,2220.000000,2230.000000,2230.000000,19900
2020-10-12,2230.000000,2290.000000,2230.000000,2290.000000,2290.000000,156700
2020-10-13,2300.000000,2320.000000,2230.000000,2290.000000,2290.000000,79300
2020-10-14,2290.000000,2300.000000,2260.000000,2290.000000,2290.000000,95700
2020-10-15,2280.000000,2280.000000,2230.000000,2270.000000,2270.000000,29300
2020-10-16,2260.000000,2270.000000,2230.000000,2270.000000,2270.000000,31300
2020-10-19,2300.000000,2300.000000,2250.000000,2250.000000,2250.000000,57600
2020-10-20,2250.000000,2280.000000,2250.000000,2250.000000,2250.000000,50000
2020-10-21,2250.000000,2280.000000,2220.000000,2240.000000,2240.000000,17900
2020-10-22,2240.000000,2240.000000,2200.000000,2240.000000,2240.000000,18200
2020-10-23,2240.000000,2290.000000,2220.000000,2270.000000,2270.000000,50200
2020-10-26,2270.000000,2290.000000,2260.000000,2260.000000,2260.000000,64100
2020-10-27,2260.000000,2290.000000,2240.000000,2280.000000,2280.000000,57900
2020-11-02,2280.000000,2280.000000,2230.000000,2270.000000,2270.000000,146100
2020-11-03,2270.000000,2270.000000,2220.000000,2250.000000,2250.000000,122400
2020-11-04,2250.000000,2270.000000,2250.000000,2250.000000,2250.000000,19200
2020-11-05,2240.000000,2310.000000,2230.000000,2310.000000,2310.000000,295000
2020-11-06,2320.000000,2330.000000,2290.000000,2320.000000,2320.000000,257400
2020-11-09,2340.000000,2360.000000,2300.000000,2300.000000,2300.000000,139700
2020-11-10,2320.000000,2390.000000,2320.000000,2380.000000,2380.000000,223400
2020-11-11,2400.000000,2420.000000,2380.000000,2380.000000,2380.000000,280300
2020-11-12,2380.000000,2410.000000,2380.000000,2390.000000,2390.000000,100200
2020-11-13,2390.000000,2400.000000,2370.000000,2390.000000,2390.000000,81700
2020-11-16,2390.000000,2420.000000,2390.000000,2400.000000,2400.000000,93600
2020-11-17,2400.000000,2410.000000,2390.000000,2410.000000,2410.000000,209300
2020-11-18,2420.000000,2430.000000,2410.000000,2410.000000,2410.000000,281800
2020-11-19,2420.000000,2450.000000,2390.000000,2440.000000,2440.000000,238000
2020-11-20,2440.000000,2450.000000,2440.000000,2450.000000,2450.000000,85200
2020-11-23,2450.000000,2490.000000,2430.000000,2480.000000,2480.000000,277500
2020-11-24,2490.000000,2620.000000,2490.000000,2620.000000,2620.000000,413700
2020-11-25,2550.000000,2790.000000,2550.000000,2680.000000,2680.000000,329400
2020-11-26,2680.000000,2700.000000,2650.000000,2670.000000,2670.000000,145700
2020-11-27,2670.000000,2740.000000,2670.000000,2730.000000,2730.000000,88600
2020-11-30,2700.000000,2750.000000,2600.000000,2600.000000,2600.000000,137900
2020-12-01,2600.000000,2680.000000,2540.000000,2600.000000,2600.000000,140800
2020-12-02,2600.000000,2680.000000,2600.000000,2660.000000,2660.000000,88900
2020-12-03,2690.000000,2700.000000,2600.000000,2670.000000,2670.000000,148600
2020-12-04,2670.000000,2670.000000,2600.000000,2630.000000,2630.000000,54700
2020-12-07,2640.000000,2680.000000,2640.000000,2670.000000,2670.000000,208300
2020-12-08,2680.000000,2750.000000,2670.000000,2730.000000,2730.000000,255700
2020-12-10,2750.000000,2940.000000,2750.000000,2940.000000,2940.000000,430100
2020-12-11,2940.000000,2950.000000,2850.000000,2950.000000,2950.000000,139500
2020-12-14,2950.000000,3680.000000,2950.000000,3320.000000,3320.000000,611700
2020-12-15,3330.000000,3330.000000,3200.000000,3300.000000,3300.000000,199500
2020-12-16,3320.000000,3350.000000,3200.000000,3270.000000,3270.000000,139400
2020-12-17,3280.000000,3330.000000,3250.000000,3290.000000,3290.000000,255400
2020-12-18,3290.000000,3330.000000,3280.000000,3300.000000,3300.000000,134900
2020-12-21,3290.000000,3340.000000,3260.000000,3290.000000,3290.000000,170500
2020-12-22,3290.000000,3290.000000,3120.000000,3180.000000,3180.000000,95300
2020-12-23,3180.000000,3200.000000,2980.000000,3120.000000,3120.000000,93100
2020-12-28,3220.000000,3220.000000,3050.000000,3140.000000,3140.000000,83600
2020-12-29,3140.000000,3180.000000,3100.000000,3140.000000,3140.000000,146200
2020-12-30,3140.000000,3180.000000,3070.000000,3110.000000,3110.000000,52000
2021-01-04,3110.000000,3180.000000,3050.000000,3180.000000,3180.000000,129800
2021-01-05,3170.000000,3200.000000,3100.000000,3190.000000,3190.000000,68800
2021-01-06,3250.000000,3250.000000,3100.000000,3190.000000,3190.000000,93200
2021-01-07,3200.000000,3200.000000,3170.000000,3190.000000,3190.000000,216100
2021-01-08,3190.000000,3200.000000,3130.000000,3190.000000,3190.000000,150200
2021-01-11,3190.000000,3230.000000,3110.000000,3200.000000,3200.000000,247200
2021-01-12,3250.000000,3250.000000,3190.000000,3220.000000,3220.000000,80800
2021-01-13,3220.000000,3220.000000,3180.000000,3200.000000,3200.000000,52900
2021-01-14,3180.000000,3250.000000,3180.000000,3180.000000,3180.000000,64200
2021-01-15,3170.000000,3170.000000,3030.000000,3120.000000,3120.000000,286100
2021-01-18,3120.000000,3120.000000,2930.000000,2940.000000,2940.000000,441700
2021-01-19,2940.000000,3000.000000,2940.000000,2980.000000,2980.000000,44300
2021-01-20,2980.000000,3120.000000,2780.000000,2900.000000,2900.000000,560800
2021-01-21,2900.000000,3030.000000,2890.000000,2950.000000,2950.000000,151200
2021-01-22,2950.000000,3030.000000,2890.000000,2890.000000,2890.000000,132600
2021-01-25,2890.000000,2890.000000,2750.000000,2800.000000,2800.000000,122700
2021-01-26,2800.000000,2850.000000,2760.000000,2780.000000,2780.000000,221400
2021-01-27,2770.000000,2770.000000,2700.000000,2740.000000,2740.000000,63400
2021-01-28,2740.000000,2830.000000,2680.000000,2690.000000,2690.000000,67900
2021-01-29,2690.000000,2690.000000,2610.000000,2630.000000,2630.000000,50600
2021-02-01,2630.000000,2760.000000,2570.000000,2760.000000,2760.000000,106200
2021-02-02,2780.000000,2800.000000,2760.000000,2760.000000,2760.000000,58300
2021-02-03,2760.000000,2820.000000,2700.000000,2790.000000,2790.000000,41800
2021-02-04,2790.000000,2830.000000,2790.000000,2820.000000,2820.000000,47500
2021-02-05,2840.000000,2850.000000,2800.000000,2820.000000,2820.000000,18900
2021-02-08,2830.000000,2880.000000,2830.000000,2880.000000,2880.000000,53100
2021-02-09,2900.000000,2900.000000,2850.000000,2850.000000,2850.000000,88000
2021-02-10,2850.000000,2850.000000,2800.000000,2820.000000,2820.000000,26800
2021-02-11,2820.000000,2870.000000,2820.000000,2860.000000,2860.000000,27100
2021-02-15,2870.000000,3000.000000,2870.000000,2960.000000,2960.000000,111100
2021-02-16,2960.000000,2960.000000,2890.000000,2900.000000,2900.000000,83000
2021-02-17,2900.000000,3000.000000,2850.000000,2900.000000,2900.000000,155500
2021-02-18,2960.000000,2980.000000,2880.000000,2890.000000,2890.000000,108800
2021-02-19,2890.000000,2900.000000,2820.000000,2850.000000,2850.000000,64700
2021-02-22,2850.000000,2930.000000,2850.000000,2890.000000,2890.000000,34800
2021-02-23,2890.000000,2900.000000,2830.000000,2890.000000,2890.000000,64900
2021-02-24,2910.000000,2910.000000,2890.000000,2900.000000,2900.000000,33100
2021-02-25,2900.000000,2930.000000,2900.000000,2900.000000,2900.000000,80000
2021-02-26,2900.000000,2950.000000,2870.000000,2890.000000,2890.000000,71900
2021-03-01,2900.000000,3000.000000,2890.000000,2960.000000,2960.000000,148400
2021-03-02,2960.000000,2960.000000,2920.000000,2950.000000,2950.000000,36200
2021-03-03,2960.000000,2960.000000,2900.000000,2940.000000,2940.000000,44100
2021-03-04,2950.000000,2960.000000,2900.000000,2940.000000,2940.000000,14700
2021-03-05,2920.000000,2920.000000,2900.000000,2920.000000,2920.000000,27600
2021-03-08,2920.000000,2950.000000,2900.000000,2910.000000,2910.000000,19900
2021-03-09,2900.000000,2920.000000,2890.000000,2890.000000,2890.000000,101400
2021-03-10,2890.000000,2920.000000,2880.000000,2890.000000,2890.000000,47000
2021-03-12,2890.000000,2910.000000,2890.000000,2890.000000,2890.000000,20900
2021-03-15,2900.000000,2910.000000,2890.000000,2900.000000,2900.000000,38900
2021-03-16,2900.000000,2910.000000,2890.000000,2910.000000,2910.000000,49400
2021-03-17,2900.000000,2930.000000,2900.000000,2910.000000,2910.000000,27700
2021-03-18,2910.000000,2920.000000,2900.000000,2920.000000,2920.000000,50400
2021-03-19,2930.000000,2930.000000,2900.000000,2920.000000,2920.000000,25500
2021-03-22,2920.000000,2920.000000,2910.000000,2920.000000,2920.000000,41500
2021-03-23,2920.000000,2920.000000,2880.000000,2920.000000,2920.000000,64100
2021-03-24,2910.000000,2910.000000,2880.000000,2900.000000,2900.000000,7900
2021-03-25,2900.000000,2900.000000,2880.000000,2880.000000,2880.000000,54300
2021-03-26,2890.000000,2900.000000,2880.000000,2880.000000,2880.000000,11000
2021-03-29,2880.000000,2910.000000,2820.000000,2910.000000,2910.000000,59200
2021-03-30,2910.000000,2910.000000,2860.000000,2870.000000,2870.000000,15900
2021-03-31,2850.000000,2850.000000,2800.000000,2840.000000,2840.000000,51200
2021-04-01,2840.000000,2840.000000,2820.000000,2840.000000,2840.000000,3200
2021-04-05,2880.000000,2880.000000,2790.000000,2790.000000,2790.000000,20700
2021-04-06,2800.000000,2810.000000,2780.000000,2790.000000,2790.000000,42300
2021-04-07,2780.000000,2830.000000,2780.000000,2800.000000,2800.000000,17900
2021-04-08,2830.000000,2830.000000,2800.000000,2800.000000,2800.000000,17900
2021-04-09,2800.000000,2830.000000,2790.000000,2810.000000,2810.000000,42000
2021-04-12,2770.000000,3000.000000,2750.000000,2870.000000,2870.000000,15700
2021-04-13,2860.000000,2860.000000,2790.000000,2800.000000,2800.000000,50000
2021-04-14,2800.000000,2830.000000,2780.000000,2820.000000,2820.000000,11600
2021-04-15,2830.000000,2830.000000,2820.000000,2820.000000,2820.000000,20400
2021-04-16,2820.000000,2820.000000,2790.000000,2800.000000,2800.000000,16400
2021-04-19,2800.000000,2800.000000,2790.000000,2800.000000,2800.000000,20600
2021-04-20,2800.000000,2800.000000,2780.000000,2800.000000,2800.000000,8300
2021-04-21,2820.000000,2820.000000,2780.000000,2790.000000,2790.000000,36300
2021-04-22,2800.000000,2800.000000,2760.000000,2780.000000,2780.000000,48100
2021-04-23,2780.000000,2800.000000,2750.000000,2800.000000,2800.000000,31500
2021-04-26,2800.000000,2800.000000,2780.000000,2790.000000,2790.000000,3700
2021-04-27,2790.000000,2810.000000,2750.000000,2810.000000,2810.000000,50200
2021-04-28,2810.000000,2820.000000,2740.000000,2780.000000,2780.000000,54400
2021-04-29,2780.000000,2790.000000,2750.000000,2780.000000,2780.000000,126800
2021-04-30,2790.000000,2800.000000,2780.000000,2790.000000,2790.000000,5900
2021-05-03,2790.000000,2830.000000,2790.000000,2830.000000,2830.000000,119000
2021-05-04,2830.000000,2920.000000,2830.000000,2840.000000,2840.000000,96800
2021-05-05,2840.000000,2840.000000,2810.000000,2840.000000,2840.000000,36000
2021-05-06,2810.000000,2820.000000,2800.000000,2820.000000,2820.000000,87000
2021-05-07,2810.000000,2820.000000,2800.000000,2810.000000,2810.000000,15800
2021-05-10,2800.000000,2900.000000,2800.000000,2840.000000,2840.000000,68900
2021-05-11,2840.000000,2840.000000,2810.000000,2810.000000,2810.000000,34100
2021-05-17,2830.000000,2830.000000,2780.000000,2800.000000,2800.000000,77500
2021-05-18,2800.000000,2810.000000,2800.000000,2810.000000,2810.000000,6600
2021-05-19,2810.000000,2810.000000,2800.000000,2810.000000,2810.000000,7200
2021-05-20,2790.000000,2810.000000,2790.000000,2810.000000,2810.000000,10000
2021-05-21,2810.000000,2810.000000,2750.000000,2790.000000,2790.000000,7800
2021-05-24,2790.000000,2800.000000,2770.000000,2800.000000,2800.000000,21900
2021-05-25,2800.000000,2800.000000,2760.000000,2780.000000,2780.000000,20400
2021-05-27,2780.000000,2790.000000,2750.000000,2780.000000,2780.000000,65300
2021-05-28,2760.000000,2760.000000,2740.000000,2750.000000,2750.000000,15100
2021-05-31,2750.000000,2800.000000,2700.000000,2800.000000,2800.000000,76200
2021-06-02,2810.000000,2830.000000,2800.000000,2820.000000,2820.000000,95900
2021-06-03,2830.000000,2850.000000,2830.000000,2830.000000,2830.000000,7000
2021-06-04,2830.000000,2840.000000,2800.000000,2840.000000,2840.000000,53600
2021-06-07,2850.000000,2860.000000,2820.000000,2860.000000,2860.000000,169300
2021-06-08,2870.000000,2880.000000,2840.000000,2860.000000,2860.000000,83900
2021-06-09,2860.000000,2860.000000,2830.000000,2840.000000,2840.000000,5900
2021-06-10,2840.000000,2850.000000,2800.000000,2840.000000,2840.000000,22300
2021-06-11,2860.000000,2860.000000,2840.000000,2840.000000,2840.000000,46100
2021-06-14,2850.000000,2870.000000,2820.000000,2820.000000,2820.000000,59900
2021-06-15,2820.000000,2820.000000,2790.000000,2790.000000,2790.000000,22400
2021-06-16,2790.000000,2850.000000,2790.000000,2810.000000,2810.000000,31500
2021-06-17,2810.000000,2880.000000,2780.000000,2860.000000,2860.000000,86300
2021-06-18,2860.000000,2860.000000,2760.000000,2770.000000,2770.000000,44700
2021-06-21,2770.000000,2770.000000,2670.000000,2770.000000,2770.000000,57500
2021-06-22,2800.000000,2810.000000,2770.000000,2780.000000,2780.000000,38800
2021-06-23,2780.000000,2780.000000,2700.000000,2750.000000,2750.000000,51100
2021-06-24,2750.000000,2750.000000,2720.000000,2750.000000,2750.000000,12800
2021-06-25,2750.000000,2760.000000,2740.000000,2760.000000,2760.000000,7600
2021-06-28,2760.000000,2780.000000,2740.000000,2760.000000,2760.000000,55900
2021-06-29,2760.000000,2800.000000,2750.000000,2790.000000,2790.000000,27400
2021-06-30,2800.000000,2880.000000,2790.000000,2880.000000,2880.000000,73300
2021-07-01,2900.000000,2900.000000,2840.000000,2840.000000,2840.000000,32400
2021-07-02,2840.000000,2840.000000,2770.000000,2780.000000,2780.000000,17800
2021-07-05,2750.000000,2860.000000,2750.000000,2840.000000,2840.000000,46800
2021-07-06,2840.000000,2840.000000,2800.000000,2830.000000,2830.000000,31800
2021-07-07,2810.000000,2900.000000,2800.000000,2870.000000,2870.000000,69300
2021-07-08,2870.000000,2870.000000,2800.000000,2870.000000,2870.000000,6000
2021-07-09,2860.000000,2860.000000,2810.000000,2810.000000,2810.000000,8300
2021-07-12,2910.000000,2910.000000,2810.000000,2870.000000,2870.000000,35100
2021-07-13,2820.000000,2880.000000,2820.000000,2840.000000,2840.000000,27400
2021-07-14,2840.000000,2860.000000,2800.000000,2810.000000,2810.000000,19600
2021-07-15,2800.000000,2860.000000,2790.000000,2860.000000,2860.000000,87700
2021-07-16,2850.000000,2850.000000,2800.000000,2800.000000,2800.000000,19100
2021-07-19,2800.000000,2800.000000,2770.000000,2770.000000,2770.000000,59000
2021-07-21,2770.000000,2840.000000,2750.000000,2820.000000,2820.000000,34900
2021-07-22,2820.000000,2880.000000,2820.000000,2840.000000,2840.000000,49700
2021-07-23,2840.000000,2840.000000,2750.000000,2800.000000,2800.000000,75600
2021-07-26,2860.000000,2860.000000,2760.000000,2770.000000,2770.000000,50900
2021-07-27,2810.000000,2850.000000,2760.000000,2800.000000,2800.000000,22100
2021-07-28,2800.000000,2860.000000,2760.000000,2810.000000,2810.000000,81500
