Date,Open,High,Low,Close,Adj Close,Volume
2019-03-27,9150.000000,9375.000000,9150.000000,9350.000000,8795.519531,3556900
2019-03-28,9425.000000,9450.000000,9350.000000,9425.000000,8866.071289,11412300
2019-03-29,9375.000000,9450.000000,9375.000000,9400.000000,8842.553711,9906800
2019-04-01,9425.000000,9500.000000,9425.000000,9450.000000,8889.588867,4977100
2019-04-02,9500.000000,9525.000000,9400.000000,9475.000000,8913.106445,11222700
2019-04-03,9475.000000,9475.000000,9475.000000,9475.000000,8913.106445,0
2019-04-04,9525.000000,9725.000000,9525.000000,9700.000000,9124.763672,24435600
2019-04-05,9750.000000,9850.000000,9650.000000,9725.000000,9148.280273,5983200
2019-04-08,9600.000000,9650.000000,9425.000000,9475.000000,8913.106445,8930100
2019-04-09,9650.000000,9700.000000,9550.000000,9675.000000,9101.245117,7248300
2019-04-10,9675.000000,9750.000000,9600.000000,9700.000000,9124.763672,8647600
2019-04-11,9800.000000,9800.000000,9500.000000,9625.000000,9054.211914,15629600
2019-04-12,9550.000000,9675.000000,9500.000000,9675.000000,9101.245117,9585700
2019-04-15,9650.000000,9700.000000,9625.000000,9650.000000,9077.727539,11410600
2019-04-16,9650.000000,9750.000000,9650.000000,9700.000000,9124.763672,21640500
2019-04-17,9700.000000,9700.000000,9700.000000,9700.000000,9124.763672,0
2019-04-18,9925.000000,10250.000000,9750.000000,9850.000000,9265.867188,45250500
2019-04-19,9850.000000,9850.000000,9850.000000,9850.000000,9265.867188,0
2019-04-22,9825.000000,9825.000000,9625.000000,9675.000000,9101.245117,19359500
2019-04-23,9600.000000,9825.000000,9600.000000,9800.000000,9218.833008,12582600
2019-04-24,9900.000000,9925.000000,9775.000000,9800.000000,9218.833008,11306400
2019-04-25,9700.000000,9725.000000,9550.000000,9600.000000,9030.693359,30639100
2019-04-26,9625.000000,9650.000000,9500.000000,9650.000000,9077.727539,31360400
2019-04-29,9725.000000,9725.000000,9550.000000,9625.000000,9054.211914,13182200
2019-04-30,9625.000000,9700.000000,9525.000000,9600.000000,9030.693359,23381400
2019-05-01,9600.000000,9600.000000,9600.000000,9600.000000,9030.693359,0
2019-05-02,9525.000000,9575.000000,9300.000000,9425.000000,8866.071289,30037100
2019-05-03,9400.000000,9400.000000,9175.000000,9250.000000,8701.449219,29596100
2019-05-06,9100.000000,9125.000000,8750.000000,8875.000000,8348.687500,27776100
2019-05-07,8875.000000,9050.000000,8750.000000,8950.000000,8419.240234,30955000
2019-05-08,8775.000000,8850.000000,8700.000000,8750.000000,8231.100586,20841200
2019-05-09,8600.000000,8675.000000,8550.000000,8575.000000,8066.478516,34914900
2019-05-10,8650.000000,8825.000000,8575.000000,8600.000000,8089.995605,22575600
2019-05-13,8600.000000,8675.000000,8500.000000,8500.000000,7995.926758,10355000
2019-05-14,8450.000000,8550.000000,8250.000000,8450.000000,7948.891113,34222700
2019-05-15,8475.000000,8475.000000,8125.000000,8225.000000,7737.234375,45353000
2019-05-16,8200.000000,8350.000000,8075.000000,8175.000000,7690.200195,18224200
2019-05-17,8475.000000,8475.000000,8050.000000,8100.000000,7619.647461,30723600
2019-05-20,8100.000000,8450.000000,7825.000000,8425.000000,7925.374512,21827500
2019-05-21,8450.000000,8600.000000,8375.000000,8600.000000,8089.995605,39155400
2019-05-22,8300.000000,8475.000000,8275.000000,8300.000000,7994.914551,20428500
2019-05-23,8275.000000,8600.000000,8275.000000,8500.000000,8187.562988,21607800
2019-05-24,8475.000000,8800.000000,8475.000000,8650.000000,8332.049805,24187400
2019-05-27,8650.000000,8825.000000,8650.000000,8700.000000,8380.211914,16123400
2019-05-28,8650.000000,8650.000000,8100.000000,8150.000000,7850.428223,111256000
2019-05-29,8150.000000,8225.000000,8025.000000,8150.000000,7850.428223,39146400
2019-05-30,8150.000000,8150.000000,8150.000000,8150.000000,7850.428223,0
2019-05-31,8200.000000,8425.000000,8200.000000,8400.000000,8091.238281,44580400
2019-06-03,8400.000000,8400.000000,8400.000000,8400.000000,8091.238281,0
2019-06-04,8400.000000,8400.000000,8400.000000,8400.000000,8091.238281,0
2019-06-05,8400.000000,8400.000000,8400.000000,8400.000000,8091.238281,0
2019-06-06,8400.000000,8400.000000,8400.000000,8400.000000,8091.238281,0
2019-06-07,8400.000000,8400.000000,8400.000000,8400.000000,8091.238281,0
2019-06-10,8575.000000,8725.000000,8550.000000,8675.000000,8356.130859,50837600
2019-06-11,8600.000000,8675.000000,8475.000000,8575.000000,8259.805664,22439900
2019-06-12,8550.000000,8650.000000,8525.000000,8600.000000,8283.886719,19614500
2019-06-13,8600.000000,8675.000000,8525.000000,8650.000000,8332.049805,27200700
2019-06-14,8600.000000,8650.000000,8450.000000,8500.000000,8187.562988,20197300
2019-06-17,8500.000000,8525.000000,8425.000000,8450.000000,8139.400879,10977900
2019-06-18,8500.000000,8750.000000,8450.000000,8725.000000,8404.291992,31353100
2019-06-19,null,null,null,null,null,null
2019-06-20,9000.000000,9000.000000,8725.000000,8800.000000,8476.536133,27201100
2019-06-21,8875.000000,8900.000000,8800.000000,8850.000000,8524.698242,25762800
2019-06-24,8900.000000,8975.000000,8800.000000,8875.000000,8548.779297,16048900
2019-06-25,8950.000000,8975.000000,8900.000000,8925.000000,8596.940430,9168800
2019-06-26,8925.000000,8950.000000,8850.000000,8850.000000,8524.698242,14435600
2019-06-27,8950.000000,8950.000000,8875.000000,8900.000000,8572.859375,9097400
2019-06-28,8925.000000,9225.000000,8900.000000,9200.000000,8861.833008,40920300
2019-07-01,9300.000000,9450.000000,9300.000000,9375.000000,9030.400391,28253300
2019-07-02,9350.000000,9375.000000,9275.000000,9350.000000,9006.319336,16533900
2019-07-03,9350.000000,9350.000000,9250.000000,9325.000000,8982.238281,17274500
2019-07-04,9325.000000,9400.000000,9300.000000,9375.000000,9030.400391,12135200
2019-07-05,9275.000000,9325.000000,9100.000000,9200.000000,8861.833008,20009900
2019-07-08,9075.000000,9175.000000,8950.000000,8975.000000,8645.103516,19518600
2019-07-09,8975.000000,9175.000000,8975.000000,9150.000000,8813.670898,10946000
2019-07-10,9125.000000,9250.000000,9125.000000,9150.000000,8813.670898,17066000
2019-07-11,9200.000000,9275.000000,9150.000000,9250.000000,8909.994141,13737600
2019-07-12,9200.000000,9250.000000,9150.000000,9200.000000,8861.833008,13536800
2019-07-15,9250.000000,9325.000000,9175.000000,9175.000000,8837.751953,19504100
2019-07-16,9175.000000,9200.000000,9050.000000,9075.000000,8741.426758,17234600
2019-07-17,8975.000000,9075.000000,8975.000000,9050.000000,8717.346680,10632400
2019-07-18,9050.000000,9075.000000,8850.000000,8875.000000,8548.779297,19831800
2019-07-19,8875.000000,8975.000000,8850.000000,8900.000000,8572.859375,14732800
2019-07-22,8875.000000,8950.000000,8775.000000,8850.000000,8524.698242,14621800
2019-07-23,8900.000000,8925.000000,8625.000000,8625.000000,8307.967773,41237800
2019-07-24,8550.000000,8575.000000,8425.000000,8425.000000,8115.319336,43410800
2019-07-25,8425.000000,8525.000000,8425.000000,8500.000000,8187.562988,32339300
2019-07-26,8450.000000,8475.000000,8400.000000,8425.000000,8115.319336,19679000
2019-07-29,8400.000000,8450.000000,8300.000000,8350.000000,8043.076660,20147300
2019-07-30,8300.000000,8375.000000,8225.000000,8350.000000,8043.076660,27278400
2019-07-31,8400.000000,8500.000000,8275.000000,8475.000000,8163.481934,21853200
2019-08-01,8450.000000,8450.000000,8250.000000,8250.000000,7946.752441,32360000
2019-08-02,8175.000000,8175.000000,8025.000000,8100.000000,7802.265625,39389500
2019-08-05,8025.000000,8050.000000,7900.000000,7925.000000,7633.698242,30645700
2019-08-06,7800.000000,7950.000000,7550.000000,7825.000000,7537.374512,34999600
2019-08-07,7900.000000,8000.000000,7825.000000,7875.000000,7585.536133,28251500
2019-08-08,7900.000000,8150.000000,7875.000000,8125.000000,7826.346680,26336600
2019-08-09,8150.000000,8175.000000,7925.000000,7925.000000,7633.698242,20603300
2019-08-12,7950.000000,8000.000000,7800.000000,7925.000000,7633.698242,13145000
2019-08-13,7875.000000,7900.000000,7825.000000,7900.000000,7609.617188,18109100
2019-08-14,8000.000000,8125.000000,7950.000000,8100.000000,7802.265625,26547000
2019-08-15,7900.000000,8025.000000,7850.000000,8025.000000,7730.022461,17055000
2019-08-16,8025.000000,8100.000000,7900.000000,7925.000000,7633.698242,12853900
2019-08-19,8000.000000,8025.000000,7825.000000,7875.000000,7585.536133,10523700
2019-08-20,7925.000000,7925.000000,7725.000000,7750.000000,7465.130859,17175900
2019-08-21,7700.000000,7775.000000,7575.000000,7575.000000,7296.562988,18106500
2019-08-22,7625.000000,7725.000000,7475.000000,7600.000000,7320.644531,31284300
2019-08-23,7600.000000,7650.000000,7450.000000,7625.000000,7344.725586,17746100
2019-08-26,7475.000000,7525.000000,7375.000000,7500.000000,7224.319824,15136900
2019-08-27,7450.000000,7625.000000,7450.000000,7575.000000,7296.562988,23383200
2019-08-28,7600.000000,7625.000000,7525.000000,7600.000000,7320.644531,14951300
2019-08-29,7625.000000,7625.000000,7500.000000,7525.000000,7248.401367,21357900
2019-08-30,7575.000000,7700.000000,7575.000000,7700.000000,7416.968750,18235500
2019-09-02,7675.000000,7725.000000,7625.000000,7625.000000,7344.725586,10082000
2019-09-03,7650.000000,7675.000000,7325.000000,7450.000000,7176.158203,17408900
2019-09-04,7500.000000,7500.000000,7325.000000,7425.000000,7152.076660,24546300
2019-09-05,7500.000000,7575.000000,7450.000000,7525.000000,7248.401367,15745800
2019-09-06,7600.000000,7650.000000,7550.000000,7600.000000,7320.644531,18847700
2019-09-09,7600.000000,7625.000000,7500.000000,7550.000000,7272.482422,12673300
2019-09-10,7550.000000,7775.000000,7550.000000,7750.000000,7465.130859,19704800
2019-09-11,7750.000000,8000.000000,7750.000000,8000.000000,7705.941406,29592000
2019-09-12,8100.000000,8125.000000,7850.000000,7875.000000,7585.536133,24032800
2019-09-13,7950.000000,7975.000000,7825.000000,7850.000000,7561.455078,8865000
2019-09-16,7750.000000,7800.000000,7575.000000,7675.000000,7392.887695,17741600
2019-09-17,7575.000000,7775.000000,7575.000000,7750.000000,7465.130859,14487400
2019-09-18,7800.000000,7900.000000,7775.000000,7900.000000,7609.617188,12259200
2019-09-19,7950.000000,7950.000000,7775.000000,7775.000000,7489.211914,12585300
2019-09-20,7725.000000,7775.000000,7625.000000,7650.000000,7368.806641,26528300
2019-09-23,7600.000000,7650.000000,7525.000000,7575.000000,7296.562988,17117900
2019-09-24,7575.000000,7575.000000,7400.000000,7450.000000,7176.158203,19436800
2019-09-25,7400.000000,7525.000000,7350.000000,7475.000000,7200.239258,13450100
2019-09-26,7525.000000,7650.000000,7500.000000,7550.000000,7272.482422,15307500
2019-09-27,7525.000000,7550.000000,7425.000000,7425.000000,7152.076660,15464200
2019-09-30,7375.000000,7400.000000,7150.000000,7350.000000,7079.833496,40040900
2019-10-01,7325.000000,7400.000000,7250.000000,7275.000000,7007.590332,16094400
2019-10-02,7225.000000,7300.000000,6900.000000,6925.000000,6670.455566,36566000
2019-10-03,6850.000000,7000.000000,6800.000000,6900.000000,6646.374512,21279400
2019-10-04,6900.000000,7000.000000,6850.000000,6875.000000,6622.293457,13284600
2019-10-07,6925.000000,6950.000000,6650.000000,6675.000000,6429.645020,21803000
2019-10-08,6750.000000,6825.000000,6700.000000,6825.000000,6574.131348,20956400
2019-10-09,6800.000000,6800.000000,6725.000000,6750.000000,6501.888184,12618700
2019-10-10,6750.000000,6850.000000,6725.000000,6750.000000,6501.888184,11644200
2019-10-11,6800.000000,7000.000000,6800.000000,6975.000000,6718.618164,16613000
2019-10-14,7075.000000,7075.000000,6900.000000,6925.000000,6670.455566,25566200
2019-10-15,6950.000000,7200.000000,6825.000000,7150.000000,6887.185547,34400700
2019-10-16,7200.000000,7250.000000,7050.000000,7250.000000,6983.509277,32741300
2019-10-17,7250.000000,7400.000000,7225.000000,7375.000000,7103.915039,30782000
2019-10-18,7350.000000,7500.000000,7350.000000,7475.000000,7200.239258,19085900
2019-10-21,7475.000000,7500.000000,7325.000000,7375.000000,7103.915039,18696000
2019-10-22,7425.000000,7475.000000,7200.000000,7325.000000,7055.752441,22153600
2019-10-23,7300.000000,7550.000000,7225.000000,7550.000000,7272.482422,32835200
2019-10-24,7600.000000,8075.000000,7600.000000,7900.000000,7609.617188,74989000
2019-10-25,7925.000000,7975.000000,7725.000000,7825.000000,7537.374512,29312500
2019-10-28,7850.000000,7875.000000,7725.000000,7775.000000,7489.211914,10614600
2019-10-29,7775.000000,7825.000000,7650.000000,7725.000000,7441.049805,24458300
2019-10-30,7750.000000,7850.000000,7625.000000,7750.000000,7465.130859,23345600
2019-10-31,7700.000000,7775.000000,7600.000000,7675.000000,7392.887695,14369000
2019-11-01,7725.000000,7725.000000,7625.000000,7675.000000,7392.887695,9648100
2019-11-04,7675.000000,7750.000000,7625.000000,7625.000000,7344.725586,16764200
2019-11-05,7600.000000,7800.000000,7575.000000,7725.000000,7441.049805,50649200
2019-11-06,7775.000000,7775.000000,7450.000000,7500.000000,7224.319824,36779800
2019-11-07,7500.000000,7600.000000,7275.000000,7600.000000,7320.644531,23978200
2019-11-08,7650.000000,7700.000000,7500.000000,7675.000000,7392.887695,17187700
2019-11-11,7600.000000,7650.000000,7500.000000,7550.000000,7272.482422,14847900
2019-11-12,7500.000000,7600.000000,7450.000000,7600.000000,7320.644531,21638600
2019-11-13,7600.000000,7600.000000,7350.000000,7350.000000,7079.833496,23806500
2019-11-14,7375.000000,7425.000000,7175.000000,7300.000000,7031.671875,29587800
2019-11-15,7350.000000,7550.000000,7300.000000,7450.000000,7176.158203,17105700
2019-11-18,7475.000000,7525.000000,7350.000000,7425.000000,7152.076660,20819600
2019-11-19,7475.000000,7600.000000,7375.000000,7600.000000,7320.644531,21053100
2019-11-20,7600.000000,7675.000000,7500.000000,7650.000000,7368.806641,24155500
2019-11-21,7625.000000,7725.000000,7525.000000,7700.000000,7416.968750,21039900
2019-11-22,7700.000000,7700.000000,7625.000000,7650.000000,7368.806641,10623500
2019-11-25,7625.000000,7650.000000,7475.000000,7500.000000,7224.319824,12589300
2019-11-26,7525.000000,7575.000000,7425.000000,7500.000000,7224.319824,36921400
2019-11-27,7450.000000,7575.000000,7425.000000,7475.000000,7200.239258,12384900
2019-11-28,7475.000000,7575.000000,7350.000000,7400.000000,7127.996094,10990500
2019-11-29,7400.000000,7525.000000,7325.000000,7500.000000,7224.319824,10171700
2019-12-02,7450.000000,7700.000000,7450.000000,7550.000000,7272.482422,32330100
2019-12-03,7525.000000,7650.000000,7475.000000,7550.000000,7272.482422,20822500
2019-12-04,7500.000000,7550.000000,7425.000000,7425.000000,7152.076660,21098400
2019-12-05,7450.000000,7525.000000,7425.000000,7450.000000,7176.158203,26992900
2019-12-06,7500.000000,7625.000000,7475.000000,7575.000000,7296.562988,14772400
2019-12-09,7625.000000,7650.000000,7525.000000,7575.000000,7296.562988,18485300
2019-12-10,7575.000000,7650.000000,7525.000000,7600.000000,7320.644531,19190600
2019-12-11,7650.000000,7650.000000,7525.000000,7525.000000,7248.401367,15785900
2019-12-12,7550.000000,7675.000000,7525.000000,7525.000000,7248.401367,25435000
2019-12-13,7625.000000,7700.000000,7575.000000,7650.000000,7368.806641,24452000
2019-12-16,7650.000000,7750.000000,7600.000000,7700.000000,7416.968750,29977800
2019-12-17,7700.000000,7725.000000,7650.000000,7700.000000,7416.968750,22594100
2019-12-18,7700.000000,7850.000000,7650.000000,7825.000000,7537.374512,42197000
2019-12-19,7825.000000,7850.000000,7750.000000,7825.000000,7537.374512,19300400
2019-12-20,7825.000000,7825.000000,7750.000000,7800.000000,7513.292969,18861800
2019-12-23,7850.000000,7925.000000,7800.000000,7925.000000,7633.698242,22917200
2019-12-26,7950.000000,8000.000000,7925.000000,7950.000000,7657.779297,17654600
2019-12-27,7950.000000,7975.000000,7850.000000,7925.000000,7633.698242,9685700
2019-12-30,7950.000000,7975.000000,7800.000000,7850.000000,7561.455078,17802300
2020-01-02,7875.000000,7875.000000,7775.000000,7775.000000,7489.211914,9301300
2020-01-03,7800.000000,7875.000000,7650.000000,7800.000000,7513.292969,16125700
2020-01-06,7750.000000,7750.000000,7600.000000,7625.000000,7344.725586,13124600
2020-01-07,7675.000000,7700.000000,7525.000000,7550.000000,7272.482422,19024900
2020-01-08,7500.000000,7525.000000,7400.000000,7425.000000,7152.076660,20463400
2020-01-09,7500.000000,7700.000000,7500.000000,7700.000000,7416.968750,21885300
2020-01-10,7700.000000,7825.000000,7675.000000,7725.000000,7441.049805,20992500
2020-01-13,7750.000000,7800.000000,7700.000000,7775.000000,7489.211914,12358300
2020-01-14,7825.000000,7850.000000,7725.000000,7850.000000,7561.455078,20143400
2020-01-15,7800.000000,7875.000000,7650.000000,7675.000000,7392.887695,17684900
2020-01-16,7675.000000,7775.000000,7625.000000,7700.000000,7416.968750,19013700
2020-01-17,7700.000000,7775.000000,7675.000000,7775.000000,7489.211914,16815000
2020-01-20,7725.000000,7800.000000,7525.000000,7550.000000,7272.482422,17592300
2020-01-21,7575.000000,7650.000000,7500.000000,7575.000000,7296.562988,16451800
2020-01-22,7625.000000,7700.000000,7575.000000,7625.000000,7344.725586,22245200
2020-01-23,7625.000000,7725.000000,7550.000000,7650.000000,7368.806641,22077700
2020-01-24,7600.000000,7775.000000,7600.000000,7700.000000,7416.968750,17851000
2020-01-27,7700.000000,7700.000000,7450.000000,7450.000000,7176.158203,14189800
2020-01-28,7400.000000,7475.000000,7300.000000,7475.000000,7200.239258,21492500
2020-01-29,7475.000000,7525.000000,7350.000000,7350.000000,7079.833496,16751900
2020-01-30,7350.000000,7425.000000,7250.000000,7250.000000,6983.509277,13452000
2020-01-31,7300.000000,7300.000000,7100.000000,7200.000000,6935.347168,27097500
2020-02-03,7100.000000,7300.000000,7075.000000,7125.000000,6863.104492,20150200
2020-02-04,7225.000000,7375.000000,7175.000000,7350.000000,7079.833496,19660000
2020-02-05,7350.000000,7425.000000,7250.000000,7425.000000,7152.076660,16080700
2020-02-06,7500.000000,7525.000000,7350.000000,7350.000000,7079.833496,16798500
2020-02-07,7400.000000,7400.000000,7350.000000,7350.000000,7079.833496,19617100
2020-02-10,7325.000000,7325.000000,7225.000000,7325.000000,7055.752441,12079300
2020-02-11,7300.000000,7375.000000,7275.000000,7300.000000,7031.671875,8656900
2020-02-12,7300.000000,7375.000000,7275.000000,7275.000000,7007.590332,11259100
2020-02-13,7275.000000,7425.000000,7275.000000,7400.000000,7127.996094,20515700
2020-02-14,7375.000000,7600.000000,7325.000000,7525.000000,7248.401367,25732900
2020-02-17,7600.000000,7650.000000,7525.000000,7625.000000,7344.725586,14490000
2020-02-18,7650.000000,7750.000000,7600.000000,7700.000000,7416.968750,23322900
2020-02-19,7675.000000,7825.000000,7625.000000,7775.000000,7489.211914,25852300
2020-02-20,7800.000000,7950.000000,7800.000000,7925.000000,7633.698242,35928100
2020-02-21,7875.000000,7875.000000,7725.000000,7775.000000,7489.211914,47223000
2020-02-24,7600.000000,7700.000000,7475.000000,7575.000000,7296.562988,29756400
2020-02-25,7500.000000,7625.000000,7475.000000,7500.000000,7224.319824,16988100
2020-02-26,7400.000000,7425.000000,7300.000000,7300.000000,7031.671875,36227700
2020-02-27,7250.000000,7300.000000,6925.000000,7075.000000,6814.941895,29663200
2020-02-28,6800.000000,7025.000000,6675.000000,7025.000000,6766.779785,52147500
2020-03-02,6950.000000,6975.000000,6550.000000,6750.000000,6698.544922,41380000
2020-03-03,6850.000000,6950.000000,6700.000000,6800.000000,6748.164063,41705800
2020-03-04,6800.000000,7000.000000,6725.000000,6950.000000,6897.020508,38848200
2020-03-05,7000.000000,7050.000000,6750.000000,6825.000000,6772.973145,39130600
2020-03-06,6700.000000,6700.000000,6400.000000,6400.000000,6351.212891,42861300
2020-03-09,6025.000000,6125.000000,5600.000000,5650.000000,5606.930176,68061300
2020-03-10,5700.000000,5925.000000,5600.000000,5675.000000,5631.739746,82270300
2020-03-11,5675.000000,5725.000000,5275.000000,5525.000000,5482.883301,53293800
2020-03-12,5200.000000,5375.000000,5000.000000,5025.000000,4986.694824,67685900
2020-03-13,5025.000000,5025.000000,5025.000000,5025.000000,4986.694824,0
2020-03-16,5100.000000,5250.000000,4840.000000,4840.000000,4803.104980,49165000
2020-03-17,4830.000000,4840.000000,4510.000000,4510.000000,4475.620605,68571000
2020-03-18,4590.000000,4590.000000,4200.000000,4200.000000,4167.983398,72267200
2020-03-19,3920.000000,3950.000000,3910.000000,3910.000000,3880.194336,10953100
2020-03-20,3800.000000,3800.000000,3640.000000,3640.000000,3612.252441,175719600
2020-03-23,3530.000000,3530.000000,3390.000000,3390.000000,3364.158203,10574300
2020-03-24,3310.000000,3430.000000,3160.000000,3160.000000,3135.911377,132089300
2020-03-26,3160.000000,3690.000000,2970.000000,3590.000000,3562.633545,190756900
2020-03-27,3670.000000,4240.000000,3650.000000,3990.000000,3959.584473,164991800
2020-03-30,3960.000000,3960.000000,3720.000000,3720.000000,3691.642578,41072600
2020-03-31,3830.000000,4020.000000,3720.000000,3820.000000,3790.880371,99610200
2020-04-01,3830.000000,4000.000000,3670.000000,3680.000000,3651.947510,86485500
2020-04-02,3690.000000,3850.000000,3470.000000,3850.000000,3820.651611,58984400
2020-04-03,3880.000000,4040.000000,3840.000000,4010.000000,3979.431885,47584600
2020-04-06,4060.000000,4300.000000,4010.000000,4290.000000,4257.297363,61479800
2020-04-07,4490.000000,4650.000000,4120.000000,4310.000000,4277.145020,81628300
2020-04-08,4200.000000,4240.000000,4010.000000,4010.000000,3979.431885,61532700
2020-04-09,4100.000000,4150.000000,3870.000000,3990.000000,3959.584473,36659600
2020-04-13,4000.000000,4070.000000,3900.000000,3990.000000,3959.584473,20521300
2020-04-14,4000.000000,4190.000000,4000.000000,4150.000000,4118.364746,28841600
2020-04-15,4160.000000,4230.000000,3990.000000,4200.000000,4167.983398,37601800
2020-04-16,4100.000000,4100.000000,3950.000000,3980.000000,3949.660645,46381900
2020-04-17,4070.000000,4170.000000,4070.000000,4160.000000,4128.288574,44520700
2020-04-20,4170.000000,4240.000000,4070.000000,4100.000000,4068.745850,34882800
2020-04-21,4080.000000,4100.000000,3990.000000,4030.000000,3999.279541,20857600
2020-04-22,3970.000000,4070.000000,3900.000000,4020.000000,3989.355713,52828200
2020-04-23,4050.000000,4070.000000,3990.000000,4020.000000,3989.355713,38191400
2020-04-24,4020.000000,4020.000000,3780.000000,3800.000000,3771.032715,50322500
2020-04-27,3870.000000,3920.000000,3750.000000,3800.000000,3771.032715,34305100
2020-04-28,3820.000000,3830.000000,3750.000000,3820.000000,3790.880371,34998800
2020-04-29,3850.000000,3850.000000,3750.000000,3760.000000,3731.337646,32628800
2020-04-30,3820.000000,4100.000000,3800.000000,4100.000000,4068.745850,63194600
2020-05-04,4000.000000,4000.000000,3870.000000,3920.000000,3890.117920,33125800
2020-05-05,3960.000000,4030.000000,3780.000000,3840.000000,3810.727783,54280100
2020-05-06,3850.000000,3890.000000,3820.000000,3830.000000,3800.803955,41255900
2020-05-08,3850.000000,3870.000000,3790.000000,3800.000000,3771.032715,45523000
2020-05-11,3860.000000,3860.000000,3800.000000,3800.000000,3771.032715,40350800
2020-05-12,3820.000000,3820.000000,3650.000000,3660.000000,3632.100098,82388200
2020-05-13,3640.000000,3740.000000,3580.000000,3720.000000,3691.642578,39007300
2020-05-14,3670.000000,3740.000000,3510.000000,3540.000000,3513.014648,47306600
2020-05-15,3570.000000,3590.000000,3300.000000,3340.000000,3314.539307,86958200
2020-05-18,3380.000000,3410.000000,3270.000000,3330.000000,3304.615479,41810400
2020-05-19,3400.000000,3580.000000,3380.000000,3520.000000,3493.167236,77081500
2020-05-20,3570.000000,3640.000000,3420.000000,3600.000000,3572.557373,74301500
2020-05-26,3660.000000,3660.000000,3580.000000,3630.000000,3602.328613,44453400
2020-05-27,3640.000000,3700.000000,3580.000000,3630.000000,3602.328613,64238200
2020-05-28,3640.000000,3790.000000,3630.000000,3660.000000,3632.100098,116831000
2020-05-29,3660.000000,3860.000000,3590.000000,3830.000000,3800.803955,147057800
2020-06-02,3900.000000,4040.000000,3850.000000,3970.000000,3939.736816,131582200
2020-06-03,4020.000000,4190.000000,3880.000000,4130.000000,4098.517090,138504300
2020-06-04,4200.000000,4360.000000,4110.000000,4140.000000,4108.440918,113520800
2020-06-05,4200.000000,4290.000000,4030.000000,4250.000000,4217.602539,72690400
2020-06-08,4350.000000,4940.000000,4340.000000,4830.000000,4793.181152,155723800
2020-06-09,4900.000000,5150.000000,4850.000000,4860.000000,4822.952637,142855100
2020-06-10,4850.000000,4850.000000,4520.000000,4520.000000,4485.544434,151784400
2020-06-11,4510.000000,4510.000000,4210.000000,4210.000000,4177.907227,222042700
2020-06-12,4210.000000,4470.000000,3940.000000,4470.000000,4435.925293,199783700
2020-06-15,4480.000000,4500.000000,4180.000000,4200.000000,4167.983398,116652300
2020-06-16,4350.000000,4610.000000,4350.000000,4610.000000,4574.858398,131648800
2020-06-17,4680.000000,4750.000000,4510.000000,4550.000000,4515.315430,93134000
2020-06-18,4500.000000,4570.000000,4430.000000,4500.000000,4465.696777,52063500
2020-06-19,4550.000000,4570.000000,4450.000000,4480.000000,4445.849121,41239200
2020-06-22,4480.000000,4510.000000,4440.000000,4470.000000,4435.925293,25503400
2020-06-23,4470.000000,4470.000000,4320.000000,4380.000000,4346.611328,41767200
2020-06-24,4410.000000,4780.000000,4410.000000,4740.000000,4703.867188,151060600
2020-06-25,4670.000000,4690.000000,4510.000000,4550.000000,4515.315430,117822200
2020-06-26,4650.000000,4690.000000,4550.000000,4580.000000,4545.086914,66800100
2020-06-29,4550.000000,4600.000000,4490.000000,4590.000000,4555.010742,34983700
2020-06-30,4670.000000,4700.000000,4550.000000,4580.000000,4545.086914,61765000
2020-07-01,4600.000000,4630.000000,4510.000000,4540.000000,4505.391602,37014300
2020-07-02,4540.000000,4600.000000,4540.000000,4590.000000,4555.010742,28618200
2020-07-03,4600.000000,4640.000000,4550.000000,4560.000000,4525.239258,23764000
2020-07-06,4590.000000,4640.000000,4580.000000,4610.000000,4574.858398,31018200
2020-07-07,4650.000000,4660.000000,4580.000000,4600.000000,4564.934570,41042200
2020-07-08,4600.000000,4830.000000,4580.000000,4800.000000,4763.409668,115288400
2020-07-09,4820.000000,4860.000000,4720.000000,4730.000000,4693.943359,58250600
2020-07-10,4700.000000,4730.000000,4650.000000,4670.000000,4634.400879,37653000
2020-07-13,4700.000000,4770.000000,4700.000000,4750.000000,4713.791016,35545900
2020-07-14,4750.000000,4780.000000,4700.000000,4720.000000,4684.019531,48056500
2020-07-15,4760.000000,4780.000000,4710.000000,4710.000000,4674.095703,42310000
2020-07-16,4710.000000,4740.000000,4680.000000,4700.000000,4664.171875,43047100
2020-07-17,4680.000000,4720.000000,4670.000000,4670.000000,4634.400879,18783500
2020-07-20,4690.000000,4690.000000,4510.000000,4540.000000,4505.391602,67696500
2020-07-21,4570.000000,4700.000000,4560.000000,4680.000000,4644.324707,60836400
2020-07-22,4700.000000,4750.000000,4660.000000,4670.000000,4634.400879,48427100
2020-07-23,4690.000000,4790.000000,4670.000000,4710.000000,4674.095703,76062300
2020-07-24,4710.000000,4710.000000,4590.000000,4610.000000,4574.858398,54602800
2020-07-27,4640.000000,4660.000000,4600.000000,4650.000000,4614.553223,27072000
2020-07-28,4660.000000,4710.000000,4650.000000,4680.000000,4644.324707,35239200
2020-07-29,4660.000000,4660.000000,4580.000000,4590.000000,4555.010742,64032700
2020-07-30,4610.000000,4630.000000,4570.000000,4600.000000,4564.934570,48400800
2020-08-03,4650.000000,4650.000000,4300.000000,4440.000000,4406.154297,73249100
